buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
232350.0,1549.0,300.0,2208.5184235572815,41.921640399963835,464700,232350.0,10589.74933886528
232500.0,1550.0,300.0,2655.8716723918915,42.02378871000628,465000,232500.0,10596.888153553009
232650.0,1551.0,300.0,2807.2515358924866,41.4811843453801,465300,232650.0,10604.120349407196
232800.0,1552.0,300.0,2692.500150680542,42.621243432580364,465600,232800.0,10611.159095048904
232950.0,1553.0,300.0,2751.7496087551117,42.58499892225322,465900,232950.0,10618.203830957413
233100.0,1554.0,300.0,1229.1922838687897,42.128963541903126,466200,233100.0,10625.324823856354
233250.0,1555.0,300.0,2749.7583389282227,41.91133547176013,466500,233250.0,10632.482793092728
233400.0,1556.0,300.0,2791.217291355133,42.001754252269244,466800,233400.0,10639.625352859497
233550.0,1557.0,300.0,2819.583652973175,42.58803868508824,467100,233550.0,10646.66958618164
233700.0,1558.0,300.0,2847.542220592499,41.98008882772676,467400,233700.0,10653.81583237648
233850.0,1559.0,300.0,2788.6071479320526,41.57664855637353,467700,233850.0,10661.031422376633
234000.0,1560.0,300.0,2798.6439435482025,41.826737966634575,468000,234000.0,10668.203868865967
234150.0,1561.0,300.0,2779.946948289871,42.077450806273866,468300,234150.0,10675.333580255508
234300.0,1562.0,300.0,2751.866040468216,41.82925744819799,468600,234300.0,10682.505594968796
234450.0,1563.0,300.0,2819.7816820144653,42.07249988698558,468900,234450.0,10689.63614487648
234600.0,1564.0,300.0,2635.161537885666,42.27054513864335,469200,234600.0,10696.733286619186
234750.0,1565.0,300.0,2752.912105321884,41.97916587084292,469500,234750.0,10703.87968993187
234900.0,1566.0,300.0,2741.614561319351,41.98264362715495,469800,234900.0,10711.025501012802
235050.0,1567.0,300.0,2821.9425880908966,10.774068506635505,470100,235050.0,10738.870136737823
235200.0,1568.0,300.0,2763.427723169327,41.16151859489432,470400,235200.0,10746.15849852562
235350.0,1569.0,300.0,2704.631025791168,42.00062846170479,470700,235350.0,10753.301249980927
235500.0,1570.0,300.0,2771.114989042282,41.806819446636375,471000,235500.0,10760.47711467743
235650.0,1571.0,300.0,1752.8791286945343,42.206001679732125,471300,235650.0,10767.585109233856
235800.0,1572.0,300.0,2763.950402736664,41.75974672767135,471600,235800.0,10774.769062042236
235950.0,1573.0,300.0,2687.193260192871,41.71057583803441,471900,235950.0,10781.961483478546
236100.0,1574.0,300.0,2517.174839258194,43.55187983072138,472200,236100.0,10788.849821090698
236250.0,1575.0,300.0,1831.001092672348,41.7797466455523,472500,236250.0,10796.030334949493
236400.0,1576.0,300.0,249.2008610367775,42.587992559318316,472800,236400.0,10803.074575662613
236550.0,1577.0,300.0,970.6688094139099,41.8494812996066,473100,236550.0,10810.243125677109
236700.0,1578.0,300.0,1829.8291037082672,42.47368354963795,473400,236700.0,10817.306324005127
236850.0,1579.0,300.0,1169.9752241373062,42.18996945321578,473700,236850.0,10824.417019844055
237000.0,1580.0,300.0,476.81438994407654,41.830349039687086,474000,237000.0,10831.588847398758
237150.0,1581.0,300.0,2167.72802066803,41.73984486986087,474300,237150.0,10838.776226043701
237300.0,1582.0,300.0,2371.482734680176,42.13508751538638,474600,237300.0,10845.896183729172
237450.0,1583.0,300.0,1787.716426372528,42.83383965761828,474900,237450.0,10852.899993419647
237600.0,1584.0,300.0,2822.6918189525604,41.759924124710615,475200,237600.0,10860.08391571045
237750.0,1585.0,300.0,1464.2746262550354,42.3083856021906,475500,237750.0,10867.174710512161
237900.0,1586.0,300.0,2194.377599954605,42.94258594464282,475800,237900.0,10874.1607837677
238050.0,1587.0,300.0,2859.2547104358673,42.188537914694805,476100,238050.0,10881.271721124649
238200.0,1588.0,300.0,2607.901477098465,42.210082084306364,476400,238200.0,10888.379029035568
238350.0,1589.0,300.0,2785.134166955948,41.93936191795979,476700,238350.0,10895.532215595245
238500.0,1590.0,300.0,2752.8363666534424,42.18308424701042,477000,238500.0,10902.644072532654
238650.0,1591.0,300.0,2742.6023573875427,42.326575206807284,477300,238650.0,10909.731818675995
238800.0,1592.0,300.0,2705.5882041454315,42.77044713088103,477600,238800.0,10916.746009588242
238950.0,1593.0,300.0,652.9634799957275,42.3582582383231,477900,238950.0,10923.828455209732
239100.0,1594.0,300.0,2488.519112586975,41.67506240290558,478200,239100.0,10931.027005434036
239250.0,1595.0,300.0,2701.2444276809692,41.76890820628189,478500,239250.0,10938.209382534027
239400.0,1596.0,300.0,2750.423159122467,42.1402140615942,478800,239400.0,10945.328474283218
239550.0,1597.0,300.0,2796.637151479721,41.77291978417893,479100,239550.0,10952.510161876678
239700.0,1598.0,300.0,2792.3450784683228,41.793898473298036,479400,239700.0,10959.688244104385
239850.0,1599.0,300.0,2782.0978689193726,41.91596089206503,479700,239850.0,10966.845423698425
240000.0,1600.0,300.0,2753.6612825393677,41.88423592889703,480000,240000.0,10974.008024454117
240150.0,1601.0,300.0,2761.6539244651794,10.791507786410769,480300,240150.0,11001.80766248703
240300.0,1602.0,300.0,2833.816789150238,42.26381389469798,480600,240300.0,11008.905934810638
240450.0,1603.0,300.0,2317.267749071121,41.77404172174661,480900,240450.0,11016.087429523468
240600.0,1604.0,300.0,2836.4929735660553,41.24487291308022,481200,240600.0,11023.361062049866
240750.0,1605.0,300.0,2827.601001262665,41.90625468963344,481500,240750.0,11030.519899368286
240900.0,1606.0,300.0,2748.6163794994354,41.894895782263546,481800,240900.0,11037.68067741394
241050.0,1607.0,300.0,2501.409673690796,42.02453678336609,482100,241050.0,11044.819365501404
241200.0,1608.0,300.0,2446.783871650696,41.78464693884891,482400,241200.0,11051.999037027359
241350.0,1609.0,300.0,2820.0285539627075,42.21827075800125,482700,241350.0,11059.104966640472
241500.0,1610.0,300.0,2726.6593244075775,41.978716311702776,483000,241500.0,11066.2514462471
241650.0,1611.0,300.0,2775.9339270591736,42.22041546347036,483300,241650.0,11073.357015132904
241800.0,1612.0,300.0,2811.0557959079742,42.06199552955714,483600,241800.0,11080.489344835281
241950.0,1613.0,300.0,2812.390445947647,42.20611068791779,483900,241950.0,11087.597321748734
242100.0,1614.0,300.0,2861.517960548401,41.94202919709635,484200,242100.0,11094.750052690506
242250.0,1615.0,300.0,2815.0287868976593,42.06822381588305,484500,242250.0,11101.881327152252
242400.0,1616.0,300.0,2767.5547070503235,42.34703494810845,484800,242400.0,11108.965650320053
242550.0,1617.0,300.0,2387.0380222797394,43.14505697275526,485100,242550.0,11115.918939590454
242700.0,1618.0,300.0,2732.9006476402283,42.79680196169423,485400,242700.0,11122.928810834885
242850.0,1619.0,300.0,2643.869150876999,43.23159664648548,485700,242850.0,11129.868180036545
243000.0,1620.0,300.0,2382.805820465088,41.93116788866512,486000,243000.0,11137.022763729095
243150.0,1621.0,300.0,2778.2675664424896,42.45651188517341,486300,243150.0,11144.088818788528
243300.0,1622.0,300.0,2699.4647591114044,42.5624009651108,486600,243300.0,11151.137294054031
243450.0,1623.0,300.0,2748.3828155994415,43.13300927532438,486900,243450.0,11158.092525482178
243600.0,1624.0,300.0,1755.6582943201065,42.98437517454091,487200,243600.0,11165.071806669235
243750.0,1625.0,300.0,2652.6261553764343,42.50640716869169,487500,243750.0,11172.129567623138
243900.0,1626.0,300.0,2799.7532572746277,43.6552801210269,487800,243900.0,11179.001589536667
244050.0,1627.0,300.0,2810.725589990616,43.45203353002397,488100,244050.0,11185.905755519867
244200.0,1628.0,300.0,2351.216855764389,43.586680651358535,488400,244200.0,11192.788593769073
244350.0,1629.0,300.0,2799.4876091480255,43.61107494062659,488700,244350.0,11199.667581319809
244500.0,1630.0,300.0,2790.1343750953674,42.86321609289123,489000,244500.0,11206.666591644287
244650.0,1631.0,300.0,2672.3173201084137,42.621254982027004,489300,244650.0,11213.705334424973
244800.0,1632.0,300.0,2812.985376358032,43.49162152229206,489600,244800.0,11220.603216409683
244950.0,1633.0,300.0,2808.910711288452,43.647670679958665,489900,244950.0,11227.476436138153
245100.0,1634.0,300.0,2803.9924640655518,10.785399704968441,490200,245100.0,11255.291817903519
245250.0,1635.0,300.0,2755.3929953575134,42.768352299211834,490500,245250.0,11262.306352376938
245400.0,1636.0,300.0,2784.7673902511597,41.90453950591994,490800,245400.0,11269.465482234955
245550.0,1637.0,300.0,2642.2146015167236,41.90842503786622,491100,245550.0,11276.623949289322
245700.0,1638.0,300.0,2061.8260369300842,41.60665436016352,491400,245700.0,11283.834335565567
245850.0,1639.0,300.0,2852.742640018463,42.44641915921229,491700,245850.0,11290.902070999146
246000.0,1640.0,300.0,2693.9924075603485,44.17167008028572,492000,246000.0,11297.69375538826
246150.0,1641.0,300.0,2687.94309258461,43.57194672806604,492300,246150.0,11304.578920841217
246300.0,1642.0,300.0,2378.361322402954,43.00888915838231,492600,246300.0,11311.5542242527
246450.0,1643.0,300.0,2586.788754940033,41.935568479549225,492900,246450.0,11318.708057641983
246600.0,1644.0,300.0,2830.930251598358,42.011170916247245,493200,246600.0,11325.849016666412
246750.0,1645.0,300.0,2708.607759952545,42.372370986963574,493500,246750.0,11332.929103374481
246900.0,1646.0,300.0,2820.4897227287292,41.76397556264265,493800,246900.0,11340.112329244614
247050.0,1647.0,300.0,2586.3270030021667,42.146015209247736,494100,247050.0,11347.230440855026
247200.0,1648.0,300.0,2799.462072610855,42.28526167024087,494400,247200.0,11354.325112819672
247350.0,1649.0,300.0,2782.747856616974,42.44509759236149,494700,247350.0,11361.39306807518
247500.0,1650.0,300.0,2836.9164366722107,41.6186421068104,495000,247500.0,11368.601377248764
247650.0,1651.0,300.0,2781.2981326580048,42.37328563030442,495300,247650.0,11375.681310415268
247800.0,1652.0,300.0,2806.226063489914,42.748160275568736,495600,247800.0,11382.699157714844
247950.0,1653.0,300.0,2794.013442993164,42.98488177349696,495900,247950.0,11389.67835688591
248100.0,1654.0,300.0,2801.0945184230804,42.9535787804628,496200,248100.0,11396.66264295578
248250.0,1655.0,300.0,2735.6653170585632,42.6027622343966,496500,248250.0,11403.704441070557
248400.0,1656.0,300.0,2454.7429280281067,42.60267857369582,496800,248400.0,11410.74625325203
248550.0,1657.0,300.0,2476.4262294769287,42.172907650439484,497100,248550.0,11417.859825849533
248700.0,1658.0,300.0,2833.410041809082,42.2141930188784,497400,248700.0,11424.966441631317
248850.0,1659.0,300.0,2760.9400827884674,42.16457125187163,497700,248850.0,11432.081420898438
249000.0,1660.0,300.0,2777.3211073875427,42.480521972218696,498000,249000.0,11439.143482208252
249150.0,1661.0,300.0,2785.1113901138306,42.07831054752749,498300,249150.0,11446.273046970367
249300.0,1662.0,300.0,2763.233456850052,42.5312327721614,498600,249300.0,11453.326688289642
249450.0,1663.0,300.0,2761.371472120285,41.925118409383934,498900,249450.0,11460.482304811478
249600.0,1664.0,300.0,2613.9067211151123,42.846384608836296,499200,249600.0,11467.484064102173
249750.0,1665.0,300.0,2803.7973279953003,41.99378108568583,499500,249750.0,11474.627979755402
249900.0,1666.0,300.0,2426.5741312503815,43.22422772178765,499800,249900.0,11481.568532943726
